2.0833333333333357 1.1902097902097903 1.458741258741259 0.9216783216783222 1.2685314685314686 1.111888111888112
4.083333333333336 1.2629370629370626 1.5594405594405591 0.9664335664335684 1.3468531468531464 1.179020979020979
7.5833333333333375 0.9384615384615382 1.246153846153847 0.636363636363638 1.0000000000000004 0.8769230769230751
13.999999999999998 1.2461538461538462 1.7440559440559436 0.7538461538461552 1.33006993006993 1.1678321678321675
24 0.6475524475524477 1.2741258741258736 0.19440559440559468 0.7090909090909103 0.5860139860139855
